series_index,kemet_pn,ref_des,y_label,y_unit,x,y
18,C0805C680J5GACTU,,Impedance,Ω,1.44543925e+06,1614.295166015625
18,C0805C680J5GACTU,,Impedance,Ω,1.513560625e+06,1541.7933349609375
18,C0805C680J5GACTU,,Impedance,Ω,1.5848925e+06,1472.54736328125
18,C0805C680J5GACTU,,Impedance,Ω,1.659586125e+06,1406.411865234375
18,C0805C680J5GACTU,,Impedance,Ω,1.737799875e+06,1343.2462158203125
18,C0805C680J5GACTU,,Impedance,Ω,1.819701875e+06,1282.9161376953125
18,C0805C680J5GACTU,,Impedance,Ω,1.905461625e+06,1225.2969970703125
18,C0805C680J5GACTU,,Impedance,Ω,1.99526325e+06,1170.265625
18,C0805C680J5GACTU,,Impedance,Ω,2.089297e+06,1117.7061767578125
18,C0805C680J5GACTU,,Impedance,Ω,2.1877625e+06,1067.5068359375
18,C0805C680J5GACTU,,Impedance,Ω,2.29086825e+06,1019.5624389648438
18,C0805C680J5GACTU,,Impedance,Ω,2.3988335e+06,973.7708129882812
18,C0805C680J5GACTU,,Impedance,Ω,2.511887e+06,930.0360107421875
18,C0805C680J5GACTU,,Impedance,Ω,2.6302685e+06,888.2653198242188
18,C0805C680J5GACTU,,Impedance,Ω,2.754229e+06,848.3707885742188
18,C0805C680J5GACTU,,Impedance,Ω,2.88403175e+06,810.2678833007812
18,C0805C680J5GACTU,,Impedance,Ω,3.01995175e+06,773.8761596679688
18,C0805C680J5GACTU,,Impedance,Ω,3.16227775e+06,739.1188354492188
18,C0805C680J5GACTU,,Impedance,Ω,3.311311e+06,705.9224243164062
18,C0805C680J5GACTU,,Impedance,Ω,3.46736825e+06,674.2169799804688
18,C0805C680J5GACTU,,Impedance,Ω,3.63078e+06,643.9354858398438
18,C0805C680J5GACTU,,Impedance,Ω,3.80189325e+06,615.0138549804688
18,C0805C680J5GACTU,,Impedance,Ω,3.98107075e+06,587.39111328125
18,C0805C680J5GACTU,,Impedance,Ω,4.16869275e+06,561.0089721679688
18,C0805C680J5GACTU,,Impedance,Ω,4.365157e+06,535.8115234375
18,C0805C680J5GACTU,,Impedance,Ω,4.5708805e+06,511.7458190917969
18,C0805C680J5GACTU,,Impedance,Ω,4.786299e+06,488.7608337402344
18,C0805C680J5GACTU,,Impedance,Ω,5.01187e+06,466.8081359863281
18,C0805C680J5GACTU,,Impedance,Ω,5.248072e+06,445.84124755859375
18,C0805C680J5GACTU,,Impedance,Ω,5.495406e+06,425.81591796875
18,C0805C680J5GACTU,,Impedance,Ω,5.7544025e+06,406.6895446777344
18,C0805C680J5GACTU,,Impedance,Ω,6.025599e+06,388.4225158691406
18,C0805C680J5GACTU,,Impedance,Ω,6.309576e+06,370.97576904296875
18,C0805C680J5GACTU,,Impedance,Ω,6.606937e+06,354.3123779296875
18,C0805C680J5GACTU,,Impedance,Ω,6.918312e+06,338.3974304199219
18,C0805C680J5GACTU,,Impedance,Ω,7.244362e+06,323.19708251953125
18,C0805C680J5GACTU,,Impedance,Ω,7.5857775e+06,308.67938232421875
18,C0805C680J5GACTU,,Impedance,Ω,7.943284e+06,294.8135681152344
18,C0805C680J5GACTU,,Impedance,Ω,8.317639e+06,281.57037353515625
18,C0805C680J5GACTU,,Impedance,Ω,8.709637e+06,268.9217834472656
18,C0805C680J5GACTU,,Impedance,Ω,9.120109e+06,256.8412170410156
18,C0805C680J5GACTU,,Impedance,Ω,9.549926e+06,245.30303955078125
18,C0805C680J5GACTU,,Impedance,Ω,1e+07,234.28294372558594
18,C0805C680J5GACTU,,Impedance,Ω,1.0471285e+07,223.7576141357422
18,C0805C680J5GACTU,,Impedance,Ω,1.0964781e+07,213.7047882080078
18,C0805C680J5GACTU,,Impedance,Ω,1.1481535e+07,204.1033477783203
18,C0805C680J5GACTU,,Impedance,Ω,1.2022642e+07,194.9329833984375
18,C0805C680J5GACTU,,Impedance,Ω,1.2589251e+07,186.17425537109375
18,C0805C680J5GACTU,,Impedance,Ω,1.3182564e+07,177.8087158203125
18,C0805C680J5GACTU,,Impedance,Ω,1.3803838e+07,169.8187713623047
18,C0805C680J5GACTU,,Impedance,Ω,1.4454393e+07,162.18736267089844
18,C0805C680J5GACTU,,Impedance,Ω,1.5135607e+07,154.8985137939453
18,C0805C680J5GACTU,,Impedance,Ω,1.5848925e+07,147.9368438720703
18,C0805C680J5GACTU,,Impedance,Ω,1.6595861e+07,141.28756713867188
18,C0805C680J5GACTU,,Impedance,Ω,1.7378e+07,134.9366455078125
18,C0805C680J5GACTU,,Impedance,Ω,1.8197018e+07,128.87062072753906
18,C0805C680J5GACTU,,Impedance,Ω,1.9054616e+07,123.07686614990234
18,C0805C680J5GACTU,,Impedance,Ω,1.9952632e+07,117.54306030273438
18,C0805C680J5GACTU,,Impedance,Ω,2.089297e+07,112.25747680664062
18,C0805C680J5GACTU,,Impedance,Ω,2.1877624e+07,107.2090072631836
18,C0805C680J5GACTU,,Impedance,Ω,2.2908684e+07,102.38690185546875
18,C0805C680J5GACTU,,Impedance,Ω,2.3988336e+07,97.78105163574219
18,C0805C680J5GACTU,,Impedance,Ω,2.511887e+07,93.38170623779297
18,C0805C680J5GACTU,,Impedance,Ω,2.6302684e+07,89.17957305908203
18,C0805C680J5GACTU,,Impedance,Ω,2.754229e+07,85.165771484375
18,C0805C680J5GACTU,,Impedance,Ω,2.8840318e+07,81.33184051513672
18,C0805C680J5GACTU,,Impedance,Ω,3.0199518e+07,77.6696548461914
18,C0805C680J5GACTU,,Impedance,Ω,3.1622776e+07,74.17152404785156
18,C0805C680J5GACTU,,Impedance,Ω,3.311311e+07,70.83001708984375
18,C0805C680J5GACTU,,Impedance,Ω,3.467368e+07,67.63810729980469
18,C0805C680J5GACTU,,Impedance,Ω,3.63078e+07,64.58903503417969
18,C0805C680J5GACTU,,Impedance,Ω,3.8018932e+07,61.67637252807617
18,C0805C680J5GACTU,,Impedance,Ω,3.9810708e+07,58.893951416015625
18,C0805C680J5GACTU,,Impedance,Ω,4.1686928e+07,56.23591613769531
18,C0805C680J5GACTU,,Impedance,Ω,4.3651568e+07,53.69664764404297
18,C0805C680J5GACTU,,Impedance,Ω,4.5708804e+07,51.27076721191406
18,C0805C680J5GACTU,,Impedance,Ω,4.7862992e+07,48.95317077636719
18,C0805C680J5GACTU,,Impedance,Ω,5.01187e+07,46.73896026611328
18,C0805C680J5GACTU,,Impedance,Ω,5.248072e+07,44.623451232910156
18,C0805C680J5GACTU,,Impedance,Ω,5.495406e+07,42.60218048095703
18,C0805C680J5GACTU,,Impedance,Ω,5.7544024e+07,40.67083740234375
18,C0805C680J5GACTU,,Impedance,Ω,6.0255988e+07,38.8254280090332
18,C0805C680J5GACTU,,Impedance,Ω,6.3095764e+07,37.06201934814453
18,C0805C680J5GACTU,,Impedance,Ω,6.6069372e+07,35.37687301635742
18,C0805C680J5GACTU,,Impedance,Ω,6.918312e+07,33.76643371582031
18,C0805C680J5GACTU,,Impedance,Ω,7.2443616e+07,32.22731018066406
18,C0805C680J5GACTU,,Impedance,Ω,7.5857776e+07,30.756244659423828
18,C0805C680J5GACTU,,Impedance,Ω,7.943284e+07,29.350126266479492
18,C0805C680J5GACTU,,Impedance,Ω,8.3176392e+07,28.005990982055664
18,C0805C680J5GACTU,,Impedance,Ω,8.7096368e+07,26.720996856689453
18,C0805C680J5GACTU,,Impedance,Ω,9.1201088e+07,25.49244499206543
18,C0805C680J5GACTU,,Impedance,Ω,9.5499264e+07,24.317705154418945
18,C0805C680J5GACTU,,Impedance,Ω,1e+08,23.194334030151367
18,C0805C680J5GACTU,,Impedance,Ω,1.04712968e+08,22.119911193847656
18,C0805C680J5GACTU,,Impedance,Ω,1.09647808e+08,21.092256546020508
18,C0805C680J5GACTU,,Impedance,Ω,1.14815472e+08,20.109092712402344
18,C0805C680J5GACTU,,Impedance,Ω,1.20226424e+08,19.168439865112305
18,C0805C680J5GACTU,,Impedance,Ω,1.25892648e+08,18.268218994140625
18,C0805C680J5GACTU,,Impedance,Ω,1.3182564e+08,17.406618118286133
18,C0805C680J5GACTU,,Impedance,Ω,1.38038528e+08,16.58173370361328
18,C0805C680J5GACTU,,Impedance,Ω,1.4454392e+08,15.791903495788574
18,C0805C680J5GACTU,,Impedance,Ω,1.51356224e+08,15.035379409790039
18,C0805C680J5GACTU,,Impedance,Ω,1.58489248e+08,14.310643196105957
18,C0805C680J5GACTU,,Impedance,Ω,1.659588e+08,13.616089820861816
18,C0805C680J5GACTU,,Impedance,Ω,1.73779984e+08,12.950323104858398
18,C0805C680J5GACTU,,Impedance,Ω,1.81970176e+08,12.311867713928223
18,C0805C680J5GACTU,,Impedance,Ω,1.90545952e+08,11.69943618774414
18,C0805C680J5GACTU,,Impedance,Ω,1.9952632e+08,11.111680030822754
18,C0805C680J5GACTU,,Impedance,Ω,2.08929472e+08,10.547194480895996
18,C0805C680J5GACTU,,Impedance,Ω,2.1877624e+08,10.005145072937012
18,C0805C680J5GACTU,,Impedance,Ω,2.29086592e+08,9.48424243927002
18,C0805C680J5GACTU,,Impedance,Ω,2.3988336e+08,8.9833345413208
18,C0805C680J5GACTU,,Impedance,Ω,2.51188416e+08,8.501416206359863
18,C0805C680J5GACTU,,Impedance,Ω,2.63026848e+08,8.0374174118042
18,C0805C680J5GACTU,,Impedance,Ω,2.75422592e+08,7.59040641784668
18,C0805C680J5GACTU,,Impedance,Ω,2.88403168e+08,7.159393787384033
18,C0805C680J5GACTU,,Impedance,Ω,3.01994848e+08,6.743509292602539
18,C0805C680J5GACTU,,Impedance,Ω,3.16227776e+08,6.3418354988098145
18,C0805C680J5GACTU,,Impedance,Ω,3.31131456e+08,5.95354700088501
18,C0805C680J5GACTU,,Impedance,Ω,3.46736832e+08,5.577836513519287
18,C0805C680J5GACTU,,Impedance,Ω,3.630784e+08,5.213874340057373
18,C0805C680J5GACTU,,Impedance,Ω,3.80189344e+08,4.860931873321533
18,C0805C680J5GACTU,,Impedance,Ω,3.9810752e+08,4.518226146697998
18,C0805C680J5GACTU,,Impedance,Ω,4.1686928e+08,4.185070991516113
18,C0805C680J5GACTU,,Impedance,Ω,4.36516192e+08,3.860732078552246
18,C0805C680J5GACTU,,Impedance,Ω,4.57088032e+08,3.5445587635040283
18,C0805C680J5GACTU,,Impedance,Ω,4.78630432e+08,3.23585844039917
18,C0805C680J5GACTU,,Impedance,Ω,5.01187008e+08,2.9340217113494873
18,C0805C680J5GACTU,,Impedance,Ω,5.24807776e+08,2.6383960247039795
18,C0805C680J5GACTU,,Impedance,Ω,5.49540608e+08,2.348412275314331
18,C0805C680J5GACTU,,Impedance,Ω,5.75440256e+08,2.063472032546997
18,C0805C680J5GACTU,,Impedance,Ω,6.02559232e+08,1.7830724716186523
18,C0805C680J5GACTU,,Impedance,Ω,6.30957632e+08,1.5067229270935059
18,C0805C680J5GACTU,,Impedance,Ω,6.60692992e+08,1.2341171503067017
18,C0805C680J5GACTU,,Impedance,Ω,6.91831232e+08,0.9651898145675659
18,C0805C680J5GACTU,,Impedance,Ω,7.24435392e+08,0.7007675766944885
18,C0805C680J5GACTU,,Impedance,Ω,7.58577792e+08,0.44488808512687683
18,C0805C680J5GACTU,,Impedance,Ω,7.94327552e+08,0.22342915832996368
18,C0805C680J5GACTU,,Impedance,Ω,8.31763904e+08,0.21462996304035187
18,C0805C680J5GACTU,,Impedance,Ω,8.70962752e+08,0.4212472140789032
18,C0805C680J5GACTU,,Impedance,Ω,9.12010944e+08,0.6677417159080505
18,C0805C680J5GACTU,,Impedance,Ω,9.54991552e+08,0.9230025410652161
18,C0805C680J5GACTU,,Impedance,Ω,1e+09,1.1824936866760254
18,C0805C680J5GACTU,,Impedance,Ω,1.047129664e+09,1.4452539682388306
18,C0805C680J5GACTU,,Impedance,Ω,1.09647808e+09,1.7112423181533813
18,C0805C680J5GACTU,,Impedance,Ω,1.148154752e+09,1.9807791709899902
18,C0805C680J5GACTU,,Impedance,Ω,1.202264192e+09,2.254274606704712
18,C0805C680J5GACTU,,Impedance,Ω,1.258926464e+09,2.532270908355713
18,C0805C680J5GACTU,,Impedance,Ω,1.318256384e+09,2.81530499458313
18,C0805C680J5GACTU,,Impedance,Ω,1.380385408e+09,3.104001522064209
18,C0805C680J5GACTU,,Impedance,Ω,1.445439232e+09,3.39896559715271
18,C0805C680J5GACTU,,Impedance,Ω,1.513562368e+09,3.700892210006714
18,C0805C680J5GACTU,,Impedance,Ω,1.584892544e+09,4.010441303253174
18,C0805C680J5GACTU,,Impedance,Ω,1.659587968e+09,4.328373908996582
18,C0805C680J5GACTU,,Impedance,Ω,1.737799936e+09,4.655419826507568
18,C0805C680J5GACTU,,Impedance,Ω,1.81970176e+09,4.9924116134643555
18,C0805C680J5GACTU,,Impedance,Ω,1.905459584e+09,5.3401618003845215
18,C0805C680J5GACTU,,Impedance,Ω,1.995263232e+09,5.699586868286133
18,C0805C680J5GACTU,,Impedance,Ω,2.08929472e+09,6.071588039398193
18,C0805C680J5GACTU,,Impedance,Ω,2.187762432e+09,6.457190990447998
18,C0805C680J5GACTU,,Impedance,Ω,2.29086592e+09,6.857397556304932
18,C0805C680J5GACTU,,Impedance,Ω,2.398833664e+09,7.273340702056885
18,C0805C680J5GACTU,,Impedance,Ω,2.511884288e+09,7.70613956451416
18,C0805C680J5GACTU,,Impedance,Ω,2.630268416e+09,8.157041549682617
18,C0805C680J5GACTU,,Impedance,Ω,2.75422592e+09,8.62726879119873
18,C0805C680J5GACTU,,Impedance,Ω,2.884031744e+09,9.118170738220215
18,C0805C680J5GACTU,,Impedance,Ω,3.019948544e+09,9.631038665771484
18,C0805C680J5GACTU,,Impedance,Ω,3.162277632e+09,10.167268753051758
18,C0805C680J5GACTU,,Impedance,Ω,3.311314688e+09,10.728166580200195
18,C0805C680J5GACTU,,Impedance,Ω,3.467368192e+09,11.314979553222656
18,C0805C680J5GACTU,,Impedance,Ω,3.630784e+09,11.928929328918457
18,C0805C680J5GACTU,,Impedance,Ω,3.801893376e+09,12.570966720581055
18,C0805C680J5GACTU,,Impedance,Ω,3.9810752e+09,13.241914749145508
18,C0805C680J5GACTU,,Impedance,Ω,4.168692736e+09,13.942155838012695
18,C0805C680J5GACTU,,Impedance,Ω,4.365161984e+09,14.671835899353027
18,C0805C680J5GACTU,,Impedance,Ω,4.570880512e+09,15.430501937866211
18,C0805C680J5GACTU,,Impedance,Ω,4.786304512e+09,16.217378616333008
18,C0805C680J5GACTU,,Impedance,Ω,5.011870208e+09,17.031095504760742
18,C0805C680J5GACTU,,Impedance,Ω,5.248077824e+09,17.870065689086914
18,C0805C680J5GACTU,,Impedance,Ω,5.49540608e+09,18.73232650756836
18,C0805C680J5GACTU,,Impedance,Ω,5.754402304e+09,19.616098403930664
18,C0805C680J5GACTU,,Impedance,Ω,6.02559232e+09,20.51968002319336
18,C0805C680J5GACTU,,Impedance,Ω,6.309576192e+09,21.442108154296875
18,C0805C680J5GACTU,,Impedance,Ω,6.60692992e+09,22.382978439331055
18,C0805C680J5GACTU,,Impedance,Ω,6.918311936e+09,23.3430118560791
18,C0805C680J5GACTU,,Impedance,Ω,7.244354048e+09,24.323713302612305
18,C0805C680J5GACTU,,Impedance,Ω,7.585777664e+09,25.32769012451172
18,C0805C680J5GACTU,,Impedance,Ω,7.94327552e+09,26.358156204223633
18,C0805C680J5GACTU,,Impedance,Ω,8.317639168e+09,27.454328536987305
18,C0805C680J5GACTU,,Impedance,Ω,8.709627904e+09,28.63045310974121
18,C0805C680J5GACTU,,Impedance,Ω,9.120109568e+09,29.851356506347656
18,C0805C680J5GACTU,,Impedance,Ω,9.54991616e+09,31.12178611755371
18,C0805C680J5GACTU,,Impedance,Ω,1e+10,32.44673156738281
19,C0805C680J5GACTU,,ESR,Ω,10000,30.896520614624023
19,C0805C680J5GACTU,,ESR,Ω,10471.28515625,29.479406356811523
19,C0805C680J5GACTU,,ESR,Ω,10964.78125,28.15261459350586
19,C0805C680J5GACTU,,ESR,Ω,11481.53515625,26.861331939697266
19,C0805C680J5GACTU,,ESR,Ω,12022.642578125,25.652376174926758
19,C0805C680J5GACTU,,ESR,Ω,12589.2509765625,24.475753784179688
19,C0805C680J5GACTU,,ESR,Ω,13182.5634765625,23.35308074951172
19,C0805C680J5GACTU,,ESR,Ω,13803.8388671875,22.30201530456543
19,C0805C680J5GACTU,,ESR,Ω,14454.392578125,21.279033660888672
19,C0805C680J5GACTU,,ESR,Ω,15135.6064453125,20.30295753479004
19,C0805C680J5GACTU,,ESR,Ω,15848.9248046875,19.38917350769043
19,C0805C680J5GACTU,,ESR,Ω,16595.861328125,18.516521453857422
19,C0805C680J5GACTU,,ESR,Ω,17378,17.68313980102539
19,C0805C680J5GACTU,,ESR,Ω,18197.017578125,16.87197494506836
19,C0805C680J5GACTU,,ESR,Ω,19054.6171875,16.11260986328125
19,C0805C680J5GACTU,,ESR,Ω,19952.6328125,15.373495101928711
19,C0805C680J5GACTU,,ESR,Ω,20892.96875,14.681575775146484
19,C0805C680J5GACTU,,ESR,Ω,21877.623046875,14.020796775817871
19,C0805C680J5GACTU,,ESR,Ω,22908.68359375,13.389756202697754
19,C0805C680J5GACTU,,ESR,Ω,23988.3359375,12.787117958068848
19,C0805C680J5GACTU,,ESR,Ω,25118.869140625,12.200539588928223
19,C0805C680J5GACTU,,ESR,Ω,26302.68359375,11.6514253616333
19,C0805C680J5GACTU,,ESR,Ω,27542.291015625,11.137116432189941
19,C0805C680J5GACTU,,ESR,Ω,28840.318359375,10.626227378845215
19,C0805C680J5GACTU,,ESR,Ω,30199.517578125,10.147969245910645
19,C0805C680J5GACTU,,ESR,Ω,31622.77734375,9.691234588623047
19,C0805C680J5GACTU,,ESR,Ω,33113.109375,9.255058288574219
19,C0805C680J5GACTU,,ESR,Ω,34673.68359375,8.838512420654297
19,C0805C680J5GACTU,,ESR,Ω,36307.80078125,8.440714836120605
19,C0805C680J5GACTU,,ESR,Ω,38018.93359375,8.060819625854492
19,C0805C680J5GACTU,,ESR,Ω,39810.70703125,7.698023319244385
19,C0805C680J5GACTU,,ESR,Ω,41686.92578125,7.351555824279785
19,C0805C680J5GACTU,,ESR,Ω,43651.5703125,7.0270490646362305
19,C0805C680J5GACTU,,ESR,Ω,45708.8046875,6.710778713226318
19,C0805C680J5GACTU,,ESR,Ω,47862.9921875,6.402937412261963
19,C0805C680J5GACTU,,ESR,Ω,50118.703125,6.120304107666016
19,C0805C680J5GACTU,,ESR,Ω,52480.71875,5.844845294952393
19,C0805C680J5GACTU,,ESR,Ω,54954.05859375,5.5868425369262695
19,C0805C680J5GACTU,,ESR,Ω,57544.0234375,5.335386753082275
19,C0805C680J5GACTU,,ESR,Ω,60255.98828125,5.099867820739746
19,C0805C680J5GACTU,,ESR,Ω,63095.76171875,4.865931034088135
19,C0805C680J5GACTU,,ESR,Ω,66069.3671875,4.651135444641113
19,C0805C680J5GACTU,,ESR,Ω,69183.125,4.441799163818359
19,C0805C680J5GACTU,,ESR,Ω,72443.6171875,4.245723247528076
19,C0805C680J5GACTU,,ESR,Ω,75857.78125,4.054633617401123
19,C0805C680J5GACTU,,ESR,Ω,79432.84375,3.8756444454193115
19,C0805C680J5GACTU,,ESR,Ω,83176.390625,3.7045533657073975
19,C0805C680J5GACTU,,ESR,Ω,87096.3671875,3.5378212928771973
19,C0805C680J5GACTU,,ESR,Ω,91201.09375,3.381640911102295
19,C0805C680J5GACTU,,ESR,Ω,95499.265625,3.2294416427612305
19,C0805C680J5GACTU,,ESR,Ω,100000,3.0868725776672363
19,C0805C680J5GACTU,,ESR,Ω,104712.8515625,2.950594663619995
19,C0805C680J5GACTU,,ESR,Ω,109647.8125,2.820330858230591
19,C0805C680J5GACTU,,ESR,Ω,114815.34375,2.6958165168762207
19,C0805C680J5GACTU,,ESR,Ω,120226.421875,2.576796293258667
19,C0805C680J5GACTU,,ESR,Ω,125892.515625,2.463029623031616
19,C0805C680J5GACTU,,ESR,Ω,131825.640625,2.354283332824707
19,C0805C680J5GACTU,,ESR,Ω,138038.390625,2.2503366470336914
19,C0805C680J5GACTU,,ESR,Ω,144543.921875,2.150977611541748
19,C0805C680J5GACTU,,ESR,Ω,151356.0625,2.056004524230957
19,C0805C680J5GACTU,,ESR,Ω,158489.25,1.9652222394943237
19,C0805C680J5GACTU,,ESR,Ω,165958.609375,1.880122423171997
19,C0805C680J5GACTU,,ESR,Ω,173779.984375,1.7955029010772705
19,C0805C680J5GACTU,,ESR,Ω,181970.1875,1.7177447080612183
19,C0805C680J5GACTU,,ESR,Ω,190546.15625,1.6418925523757935
19,C0805C680J5GACTU,,ESR,Ω,199526.3125,1.5707812309265137
19,C0805C680J5GACTU,,ESR,Ω,208929.703125,1.5027450323104858
19,C0805C680J5GACTU,,ESR,Ω,218776.234375,1.4363807439804077
19,C0805C680J5GACTU,,ESR,Ω,229086.828125,1.3741596937179565
19,C0805C680J5GACTU,,ESR,Ω,239883.359375,1.3146296739578247
19,C0805C680J5GACTU,,ESR,Ω,251188.703125,1.2576744556427002
19,C0805C680J5GACTU,,ESR,Ω,263026.84375,1.204239845275879
19,C0805C680J5GACTU,,ESR,Ω,275422.90625,1.152058482170105
19,C0805C680J5GACTU,,ESR,Ω,288403.1875,1.1021348237991333
19,C0805C680J5GACTU,,ESR,Ω,301995.1875,1.0552915334701538
19,C0805C680J5GACTU,,ESR,Ω,316227.78125,1.0095535516738892
19,C0805C680J5GACTU,,ESR,Ω,331131.09375,0.9666343331336975
19,C0805C680J5GACTU,,ESR,Ω,346736.8125,0.9255334138870239
19,C0805C680J5GACTU,,ESR,Ω,363078,0.8861739039421082
19,C0805C680J5GACTU,,ESR,Ω,380189.34375,0.8484827280044556
19,C0805C680J5GACTU,,ESR,Ω,398107.09375,0.8123891949653625
19,C0805C680J5GACTU,,ESR,Ω,416869.28125,0.7784926295280457
19,C0805C680J5GACTU,,ESR,Ω,436515.6875,0.7453649044036865
19,C0805C680J5GACTU,,ESR,Ω,457088.03125,0.7142502069473267
19,C0805C680J5GACTU,,ESR,Ω,478629.90625,0.6844263672828674
19,C0805C680J5GACTU,,ESR,Ω,501187,0.6558404564857483
19,C0805C680J5GACTU,,ESR,Ω,524807.1875,0.6284410953521729
19,C0805C680J5GACTU,,ESR,Ω,549540.5625,0.6026853919029236
19,C0805C680J5GACTU,,ESR,Ω,575440.25,0.5779744386672974
19,C0805C680J5GACTU,,ESR,Ω,602559.875,0.5538064241409302
19,C0805C680J5GACTU,,ESR,Ω,630957.625,0.5310835838317871
19,C0805C680J5GACTU,,ESR,Ω,660693.6875,0.5092841982841492
19,C0805C680J5GACTU,,ESR,Ω,691831.1875,0.48877307772636414
19,C0805C680J5GACTU,,ESR,Ω,724436.1875,0.46907663345336914
19,C0805C680J5GACTU,,ESR,Ω,758577.75,0.4501630663871765
19,C0805C680J5GACTU,,ESR,Ω,794328.4375,0.432351678609848
19,C0805C680J5GACTU,,ESR,Ω,831763.9375,0.41489753127098083
19,C0805C680J5GACTU,,ESR,Ω,870963.6875,0.3987770080566406
19,C0805C680J5GACTU,,ESR,Ω,912010.9375,0.38296231627464294
19,C0805C680J5GACTU,,ESR,Ω,954992.625,0.36805441975593567
19,C0805C680J5GACTU,,ESR,Ω,1e+06,0.35371267795562744
19,C0805C680J5GACTU,,ESR,Ω,1.0471285e+06,0.3402157425880432
19,C0805C680J5GACTU,,ESR,Ω,1.096478125e+06,0.3269641101360321
19,C0805C680J5GACTU,,ESR,Ω,1.1481535e+06,0.3147008419036865
19,C0805C680J5GACTU,,ESR,Ω,1.20226425e+06,0.30264824628829956
19,C0805C680J5GACTU,,ESR,Ω,1.258925125e+06,0.29148539900779724
19,C0805C680J5GACTU,,ESR,Ω,1.318256375e+06,0.28050369024276733
19,C0805C680J5GACTU,,ESR,Ω,1.380383875e+06,0.2703234553337097
19,C0805C680J5GACTU,,ESR,Ω,1.44543925e+06,0.260299414396286
19,C0805C680J5GACTU,,ESR,Ω,1.513560625e+06,0.2509981095790863
19,C0805C680J5GACTU,,ESR,Ω,1.5848925e+06,0.24183161556720734
19,C0805C680J5GACTU,,ESR,Ω,1.659586125e+06,0.23331761360168457
19,C0805C680J5GACTU,,ESR,Ω,1.737799875e+06,0.22508050501346588
19,C0805C680J5GACTU,,ESR,Ω,1.819701875e+06,0.21726535260677338
19,C0805C680J5GACTU,,ESR,Ω,1.905461625e+06,0.2096984088420868
19,C0805C680J5GACTU,,ESR,Ω,1.99526325e+06,0.20265190303325653
19,C0805C680J5GACTU,,ESR,Ω,2.089297e+06,0.19581541419029236
19,C0805C680J5GACTU,,ESR,Ω,2.1877625e+06,0.18918415904045105
19,C0805C680J5GACTU,,ESR,Ω,2.29086825e+06,0.1829967349767685
19,C0805C680J5GACTU,,ESR,Ω,2.3988335e+06,0.17686727643013
19,C0805C680J5GACTU,,ESR,Ω,2.511887e+06,0.17125192284584045
19,C0805C680J5GACTU,,ESR,Ω,2.6302685e+06,0.16578418016433716
19,C0805C680J5GACTU,,ESR,Ω,2.754229e+06,0.1606644243001938
19,C0805C680J5GACTU,,ESR,Ω,2.88403175e+06,0.15567010641098022
19,C0805C680J5GACTU,,ESR,Ω,3.01995175e+06,0.15098480880260468
19,C0805C680J5GACTU,,ESR,Ω,3.16227775e+06,0.14649444818496704
19,C0805C680J5GACTU,,ESR,Ω,3.311311e+06,0.14218701422214508
19,C0805C680J5GACTU,,ESR,Ω,3.46736825e+06,0.1380513459444046
19,C0805C680J5GACTU,,ESR,Ω,3.63078e+06,0.13407711684703827
19,C0805C680J5GACTU,,ESR,Ω,3.80189325e+06,0.130327969789505
19,C0805C680J5GACTU,,ESR,Ω,3.98107075e+06,0.12678518891334534
19,C0805C680J5GACTU,,ESR,Ω,4.16869275e+06,0.12336459010839462
19,C0805C680J5GACTU,,ESR,Ω,4.365157e+06,0.12005933374166489
19,C0805C680J5GACTU,,ESR,Ω,4.5708805e+06,0.11692412942647934
19,C0805C680J5GACTU,,ESR,Ω,4.786299e+06,0.11394483596086502
19,C0805C680J5GACTU,,ESR,Ω,5.01187e+06,0.11105294525623322
19,C0805C680J5GACTU,,ESR,Ω,5.248072e+06,0.10835035890340805
19,C0805C680J5GACTU,,ESR,Ω,5.495406e+06,0.10576798766851425
19,C0805C680J5GACTU,,ESR,Ω,5.7544025e+06,0.10329585522413254
19,C0805C680J5GACTU,,ESR,Ω,6.025599e+06,0.10092508047819138
19,C0805C680J5GACTU,,ESR,Ω,6.309576e+06,0.09864728152751923
19,C0805C680J5GACTU,,ESR,Ω,6.606937e+06,0.09649712592363358
19,C0805C680J5GACTU,,ESR,Ω,6.918312e+06,0.09442177414894104
19,C0805C680J5GACTU,,ESR,Ω,7.244362e+06,0.09245367348194122
19,C0805C680J5GACTU,,ESR,Ω,7.5857775e+06,0.0905454233288765
19,C0805C680J5GACTU,,ESR,Ω,7.943284e+06,0.08876258134841919
19,C0805C680J5GACTU,,ESR,Ω,8.317639e+06,0.08705785125494003
19,C0805C680J5GACTU,,ESR,Ω,8.709637e+06,0.08542323857545853
19,C0805C680J5GACTU,,ESR,Ω,9.120109e+06,0.08385161310434341
19,C0805C680J5GACTU,,ESR,Ω,9.549926e+06,0.08233644813299179
19,C0805C680J5GACTU,,ESR,Ω,1e+07,0.0809277594089508
19,C0805C680J5GACTU,,ESR,Ω,1.0471285e+07,0.07955938577651978
19,C0805C680J5GACTU,,ESR,Ω,1.0964781e+07,0.0782524049282074
19,C0805C680J5GACTU,,ESR,Ω,1.1481535e+07,0.07702384889125824
19,C0805C680J5GACTU,,ESR,Ω,1.2022642e+07,0.07581733167171478
19,C0805C680J5GACTU,,ESR,Ω,1.2589251e+07,0.0746745690703392
19,C0805C680J5GACTU,,ESR,Ω,1.3182564e+07,0.07360848039388657
